Time (s),Camera_S_X,Camera_S_Z,Camera_V_X,Camera_V_Z,Camera_A_X,Camera_A_Z
39.93333333333363,0.212,0.032,0.0,-0.14999999999999997,-0.4500000000000004,0.0
39.96666666666696,0.212,0.028,0.0,-0.15000000000000002,0.0,-0.4500000000000004
40.00000000000029,0.212,0.022,0.0,-0.18,0.4500000000000004,-0.44999999999999957
40.03333333333362,0.212,0.016,0.030000000000000027,-0.18,0.4500000000000004,0.45
40.066666666666954,0.214,0.01,0.030000000000000027,-0.15,-0.4500000000000004,0.45
40.100000000000286,0.214,0.006,0.0,-0.15,0.0,-0.45
40.13333333333362,0.214,-0.0,0.030000000000000027,-0.18,0.4500000000000004,-0.45
40.16666666666695,0.216,-0.006,0.030000000000000027,-0.18,-0.4500000000000004,0.45
40.20000000000028,0.216,-0.012,0.0,-0.15,0.0,0.0
40.23333333333361,0.216,-0.016,0.030000000000000027,-0.18,0.4500000000000004,-0.45
40.26666666666694,0.218,-0.024,0.030000000000000027,-0.18,0.0,4.163336342344337e-16
40.300000000000274,0.218,-0.028,0.030000000000000027,-0.17999999999999997,0.0,-0.4500000000000004
40.333333333333606,0.22,-0.036,0.030000000000000027,-0.21000000000000002,0.0,-1.2490009027033011e-15
40.36666666666694,0.22,-0.042,0.030000000000000027,-0.18000000000000005,0.0,0.45000000000000084
40.40000000000027,0.222,-0.048,0.030000000000000027,-0.17999999999999997,0.0,-0.4499999999999992
40.4333333333336,0.222,-0.054,0.030000000000000027,-0.21,0.4500000000000004,-0.4500000000000017
40.46666666666693,0.224,-0.062,0.06000000000000005,-0.21000000000000008,0.4500000000000004,0.4500000000000004
40.50000000000026,0.226,-0.068,0.06000000000000005,-0.17999999999999997,-0.4500000000000004,0.4500000000000017
40.533333333333594,0.228,-0.074,0.030000000000000027,-0.17999999999999997,-0.4500000000000004,0.0
40.566666666666926,0.228,-0.08,0.030000000000000027,-0.17999999999999997,0.4500000000000004,0.0
40.60000000000026,0.23,-0.086,0.06000000000000005,-0.17999999999999997,0.0,-2.914335439641036e-15
40.63333333333359,0.232,-0.092,0.030000000000000027,-0.18000000000000016,-0.4500000000000004,-0.4500000000000004
40.66666666666692,0.232,-0.098,0.030000000000000027,-0.21,0.4499999999999942,-0.4499999999999975
40.70000000000025,0.234,-0.106,0.05999999999999964,-0.21,0.4499999999999942,0.0
40.73333333333358,0.236,-0.112,0.05999999999999964,-0.21,-0.4499999999999942,0.0
40.766666666666914,0.238,-0.12,0.030000000000000027,-0.21,-0.8999999999999946,-2.914335439641036e-15
40.800000000000246,0.238,-0.126,0.0,-0.2100000000000002,-0.4500000000000004,-2.914335439641036e-15
40.83333333333358,0.238,-0.134,0.0,-0.2100000000000002,0.4500000000000004,0.4500000000000067
40.86666666666691,0.238,-0.14,0.030000000000000027,-0.17999999999999974,0.4500000000000004,0.4500000000000067
40.90000000000024,0.24,-0.146,0.030000000000000027,-0.17999999999999974,0.0,-6.2450045135165055e-15
40.93333333333357,0.24,-0.152,0.030000000000000027,-0.18000000000000016,0.0,-6.2450045135165055e-15
40.9666666666669,0.242,-0.158,0.030000000000000027,-0.18000000000000016,-0.4500000000000004,-0.4499999999999942
41.000000000000234,0.242,-0.164,0.0,-0.20999999999999977,-0.4500000000000004,6.2450045135165055e-15
41.033333333333566,0.242,-0.172,0.0,-0.17999999999999974,0.0,1.349999999999995
41.0666666666669,0.242,-0.176,0.0,-0.1200000000000001,0.4500000000000004,0.8999999999999946
41.10000000000023,0.242,-0.18,0.030000000000000027,-0.1200000000000001,0.4500000000000004,0.0
41.13333333333356,0.244,-0.184,0.030000000000000027,-0.1200000000000001,-0.4500000000000004,0.0
41.16666666666689,0.244,-0.188,0.0,-0.1200000000000001,-0.9000000000000008,0.9000000000000008
41.20000000000022,0.244,-0.192,-0.030000000000000027,-0.06000000000000005,-0.4500000000000004,2.250000000000002
41.233333333333555,0.242,-0.192,-0.030000000000000027,0.030000000000000027,0.0,2.250000000000002
41.266666666666886,0.242,-0.19,-0.030000000000000027,0.09000000000000008,-0.4500000000000004,2.7000000000000024
41.30000000000022,0.24,-0.186,-0.06000000000000005,0.2100000000000002,-0.4500000000000004,3.149999999999997
41.33333333333355,0.238,-0.176,-0.06000000000000005,0.2999999999999999,6.2450045135165055e-15,2.249999999999996
41.36666666666688,0.236,-0.166,-0.05999999999999964,0.35999999999999993,6.2450045135165055e-15,2.7000000000000024
41.40000000000021,0.234,-0.152,-0.05999999999999964,0.48000000000000004,-6.2450045135165055e-15,2.6999999999999984
41.43333333333354,0.232,-0.134,-0.06000000000000005,0.5399999999999998,-6.2450045135165055e-15,1.3500000000000003
41.466666666666875,0.23,-0.116,-0.06000000000000005,0.5700000000000001,0.0,0.9000000000000041
41.500000000000206,0.228,-0.096,-0.06000000000000005,0.6000000000000001,0.0,0.8999999999999991
41.53333333333354,0.226,-0.076,-0.06000000000000005,0.63,0.0,0.8999999999999975
41.56666666666687,0.224,-0.054,-0.06000000000000005,0.6599999999999999,0.0,0.44999999999999873
41.6000000000002,0.222,-0.032,-0.06000000000000005,0.6599999999999999,-0.4500000000000004,0.0
41.63333333333353,0.22,-0.01,-0.09000000000000008,0.6599999999999999,-0.4500000000000004,1.6653345369377348e-15
41.66666666666686,0.216,0.012,-0.09000000000000008,0.66,0.4500000000000004,-0.4500000000000004
41.700000000000195,0.214,0.034,-0.06000000000000005,0.6299999999999999,0.4500000000000004,-1.350000000000003
41.733333333333526,0.212,0.054,-0.06000000000000005,0.5699999999999998,0.0,-1.3499999999999996
41.76666666666686,0.21,0.072,-0.06000000000000005,0.5399999999999999,0.0,-1.349999999999997
41.80000000000019,0.208,0.09,-0.06000000000000005,0.48000000000000004,0.0,-2.249999999999997
41.83333333333352,0.206,0.104,-0.06000000000000005,0.3900000000000001,6.2450045135165055e-15,-2.6999999999999997
41.86666666666685,0.204,0.116,-0.05999999999999964,0.30000000000000004,6.2450045135165055e-15,-3.1500000000000026
41.90000000000018,0.202,0.124,-0.05999999999999964,0.17999999999999997,-6.2450045135165055e-15,-3.1499999999999995
41.933333333333515,0.2,0.128,-0.06000000000000005,0.09000000000000008,-0.4500000000000067,-2.249999999999999
41.966666666666846,0.198,0.13,-0.09000000000000008,0.030000000000000027,-0.9000000000000008,-1.3500000000000012
42.00000000000018,0.194,0.13,-0.1200000000000001,0.0,-0.4500000000000004,-0.4500000000000004
42.03333333333351,0.19,0.13,-0.1200000000000001,0.0,-0.4500000000000004,0.0
42.06666666666684,0.186,0.13,-0.15000000000000013,0.0,-0.4500000000000004,0.0
42.10000000000017,0.18,0.13,-0.15000000000000013,0.0,-0.4499999999999942,0.0
42.1333333333335,0.176,0.13,-0.17999999999999974,0.0,-1.349999999999995,0.4500000000000004
42.166666666666835,0.168,0.13,-0.2399999999999998,0.030000000000000027,-0.900000000000007,0.0
42.200000000000166,0.16,0.132,-0.2400000000000002,0.0,-0.4500000000000067,-0.9000000000000008
42.2333333333335,0.152,0.13,-0.27000000000000024,-0.030000000000000027,-0.44999999999999457,-0.4500000000000004
42.26666666666683,0.142,0.13,-0.26999999999999985,-0.030000000000000027,5.828670879282072e-15,0.0
42.30000000000016,0.134,0.128,-0.26999999999999985,-0.030000000000000027,-0.9000000000000034,0.4500000000000004
42.33333333333349,0.124,0.128,-0.33000000000000007,0.0,-0.9000000000000034,-0.4500000000000004
42.36666666666682,0.112,0.128,-0.33000000000000007,-0.06000000000000005,0.4500000000000004,-1.3500000000000012
42.400000000000155,0.102,0.124,-0.30000000000000004,-0.09000000000000008,2.4980018054066022e-15,0.0
42.433333333333486,0.092,0.122,-0.3299999999999999,-0.06000000000000005,-0.4499999999999979,3.1225022567582528e-15
42.46666666666682,0.08,0.12,-0.3299999999999999,-0.08999999999999987,-8.326672684688674e-16,-0.4499999999999973
42.50000000000015,0.07,0.116,-0.32999999999999996,-0.08999999999999987,-2.4980018054066022e-15,-3.1225022567582528e-15
42.53333333333348,0.058,0.114,-0.33000000000000007,-0.09000000000000008,0.44999999999999873,-0.4500000000000035
42.56666666666681,0.048,0.11,-0.30000000000000004,-0.1200000000000001,0.45000000000000123,-0.8999999999999979
42.60000000000014,0.038,0.106,-0.3,-0.14999999999999994,8.326672684688674e-16,-0.4499999999999975
42.633333333333475,0.028,0.1,-0.3,-0.14999999999999994,0.44999999999999957,0.4499999999999975
42.666666666666806,0.018,0.096,-0.27,-0.1200000000000001,0.8999999999999996,-2.914335439641036e-15
42.70000000000014,0.01,0.092,-0.24000000000000002,-0.15000000000000013,0.45,-0.4499999999999975
42.73333333333347,0.002,0.086,-0.24000000000000002,-0.14999999999999994,0.0,2.914335439641036e-15
42.7666666666668,-0.006,0.082,-0.24000000000000002,-0.14999999999999994,0.0,-2.914335439641036e-15
42.80000000000013,-0.014,0.076,-0.24000000000000002,-0.15000000000000013,0.45,0.0
42.833333333333464,-0.022,0.072,-0.21000000000000002,-0.14999999999999994,0.4500000000000004,-0.4499999999999975
42.866666666666795,-0.028,0.066,-0.21,-0.17999999999999997,-0.4499999999999992,-1.2490009027033011e-15
42.90000000000013,-0.036,0.06,-0.23999999999999996,-0.15000000000000002,-0.4500000000000004,0.4500000000000004
42.93333333333346,-0.044,0.056,-0.24000000000000002,-0.14999999999999994,-8.326672684688674e-16,-0.4500000000000004
42.96666666666679,-0.052,0.05,-0.24000000000000002,-0.18000000000000005,0.4499999999999992,-0.4500000000000017
43.00000000000012,-0.06,0.044,-0.21000000000000008,-0.18000000000000005,0.4500000000000004,1.2490009027033011e-15
43.03333333333345,-0.066,0.038,-0.21,-0.17999999999999997,1.2490009027033011e-15,8.326672684688674e-16
43.066666666666784,-0.074,0.032,-0.21,-0.18,2.249999999999999,0.8999999999999994
43.100000000000115,-0.08,0.026,-0.06000000000000005,-0.12000000000000001,4.050000000000001,2.2500000000000004
43.13333333333345,-0.078,0.024,0.06000000000000005,-0.029999999999999975,2.250000000000002,1.3499999999999999
43.16666666666678,-0.076,0.024,0.09000000000000008,-0.030000000000000027,0.4499999999999973,-7.806255641895632e-16
43.20000000000011,-0.072,0.022,0.08999999999999987,-0.030000000000000027,-0.4500000000000035,7.806255641895632e-16
43.23333333333344,-0.07,0.022,0.059999999999999845,-0.029999999999999975,-0.8999999999999977,-0.8999999999999994
43.26666666666677,-0.068,0.02,0.030000000000000027,-0.08999999999999998,-0.8999999999999977,-0.9000000000000004
43.300000000000104,-0.068,0.016,0.0,-0.09,-0.9000000000000008,-2.0816681711721685e-16
43.333333333333435,-0.068,0.014,-0.030000000000000027,-0.09,-0.4500000000000004,-0.9
43.36666666666677,-0.07,0.01,-0.030000000000000027,-0.15,0.4500000000000004,-0.4500000000000002
43.4000000000001,-0.07,0.004,0.0,-0.12000000000000001,0.4500000000000004,0.9
43.43333333333343,-0.07,0.002,0.0,-0.09,0.0,1.35
43.46666666666676,-0.07,-0.002,0.0,-0.030000000000000002,0.0,2.25
43.50000000000009,-0.07,-0.0,0.0,0.060000000000000005,0.0,1.35
43.533333333333424,-0.07,0.002,0.0,0.060000000000000005,0.4500000000000004,0.0
43.566666666666755,-0.07,0.004,0.030000000000000027,0.060000000000000005,0.4500000000000004,0.0
43.60000000000009,-0.068,0.006,0.030000000000000027,0.060000000000000005,-0.9000000000000008,-0.9000000000000001
43.63333333333342,-0.068,0.008,-0.030000000000000027,0.0,-0.4500000000000004,-1.35
43.66666666666675,-0.07,0.006,0.0,-0.030000000000000002,1.3500000000000012,0.45000000000000007
43.70000000000008,-0.068,0.006,0.06000000000000005,0.030000000000000002,0.0,0.9000000000000001
43.73333333333341,-0.066,0.008,0.0,0.030000000000000002,-1.3500000000000012,-0.45000000000000007
43.766666666666744,-0.068,0.008,-0.030000000000000027,0.0,0.4500000000000004,-0.45000000000000007
43.800000000000075,-0.068,0.008,0.030000000000000027,0.0,0.4500000000000004,0.0
43.83333333333341,-0.066,0.008,0.0,0.0,-0.9000000000000008,0.0
43.86666666666674,-0.068,0.008,-0.030000000000000027,0.0,0.4500000000000004,0.0
43.90000000000007,-0.068,0.008,0.030000000000000027,0.0,0.4500000000000004,0.0
43.9333333333334,-0.066,0.008,0.0,0.0,-0.9000000000000008,0.0
43.96666666666673,-0.068,0.008,-0.030000000000000027,0.0,0.4500000000000004,0.0
44.000000000000064,-0.068,0.008,0.030000000000000027,0.0,0.9000000000000008,0.0
44.033333333333395,-0.066,0.008,0.030000000000000027,0.0,-0.4500000000000004,0.0
44.06666666666673,-0.066,0.008,0.0,0.0,-0.4500000000000004,0.0
44.10000000000006,-0.066,0.008,0.0,0.0,0.0,0.0
44.13333333333339,-0.066,0.008,0.0,0.0,0.0,0.0
44.16666666666672,-0.066,0.008,0.0,0.0,-0.4500000000000004,0.0
44.20000000000005,-0.066,0.008,-0.030000000000000027,0.0,0.0,0.0
44.233333333333384,-0.068,0.008,0.0,0.0,0.4500000000000004,0.0
44.266666666666715,-0.066,0.008,0.0,0.0,0.0,0.0
44.30000000000005,-0.068,0.008,0.0,0.0,0.4500000000000004,0.0
44.33333333333338,-0.066,0.008,0.030000000000000027,0.0,0.0,0.0
44.36666666666671,-0.066,0.008,0.0,0.0,-0.9000000000000008,0.0
