Time (s),Camera_S_X,Camera_S_Z,Camera_V_X,Camera_V_Z,Camera_A_X,Camera_A_Z
39.166666666667005,0.092,0.064,-0.26999999999999985,-0.15000000000000013,0.0,-1.2490009027033011e-15
39.20000000000034,0.084,0.06,-0.27,-0.15000000000000002,-2.4980018054066022e-15,-0.4499999999999975
39.23333333333367,0.074,0.054,-0.27,-0.17999999999999997,1.6653345369377348e-15,-0.4499999999999992
39.266666666667,0.066,0.048,-0.2699999999999999,-0.17999999999999997,-0.4500000000000004,-0.4500000000000004
39.30000000000033,0.056,0.042,-0.30000000000000004,-0.21,-0.45000000000000207,-0.9000000000000012
39.33333333333366,0.046,0.034,-0.30000000000000004,-0.24000000000000005,-0.44999999999999873,-0.9000000000000004
39.366666666666994,0.036,0.026,-0.32999999999999996,-0.27,-0.8999999999999991,-0.44999999999999873
39.400000000000325,0.024,0.016,-0.36,-0.26999999999999996,-0.9000000000000008,-0.44999999999999957
39.43333333333366,0.012,0.008,-0.39,-0.3,-0.9000000000000008,-0.9
39.46666666666699,-0.002,-0.004,-0.42000000000000004,-0.32999999999999996,1.3500000000000012,3.6
39.50000000000032,-0.016,-0.014,-0.29999999999999993,-0.060000000000000005,5.4,7.2
39.53333333333365,-0.022,-0.008,-0.060000000000000005,0.15,4.949999999999998,1.8000000000000003
39.56666666666698,-0.02,-0.004,0.029999999999999975,0.060000000000000005,1.3500000000000003,-1.8
39.600000000000314,-0.02,-0.004,0.030000000000000027,0.030000000000000002,7.806255641895632e-16,0.4499999999999999
39.633333333333645,-0.018,-0.002,0.030000000000000027,0.09,-0.4500000000000004,0.0
39.66666666666698,-0.018,0.002,0.0,0.030000000000000002,-0.4500000000000004,-1.8
39.70000000000031,-0.018,-0.0,0.0,-0.030000000000000002,0.0,-0.45000000000000007
39.73333333333364,-0.018,-0.0,0.0,0.0,0.0,0.45000000000000007
39.76666666666697,-0.018,-0.0,0.0,0.0,0.0,0.0
39.8000000000003,-0.018,-0.0,0.0,0.0,0.0,0.0
39.833333333333634,-0.018,-0.0,0.0,0.0,0.0,0.0
39.866666666666966,-0.018,-0.0,0.0,0.0,0.0,0.0
39.9000000000003,-0.018,-0.0,0.0,0.0,0.0,0.0
39.93333333333363,-0.018,-0.0,0.0,0.0,0.0,0.0
39.96666666666696,-0.018,-0.0,0.0,0.0,0.0,0.0
40.00000000000029,-0.018,-0.0,0.0,0.0,0.0,0.0
40.03333333333362,-0.018,-0.0,0.0,0.0,0.0,0.0
40.066666666666954,-0.018,-0.0,0.0,0.0,0.0,0.0
40.100000000000286,-0.018,-0.0,0.0,0.0,0.0,0.45000000000000007
40.13333333333362,-0.018,-0.0,0.0,0.030000000000000002,0.0,0.45000000000000007
40.16666666666695,-0.018,0.002,0.0,0.030000000000000002,0.4499999999999996,-0.9000000000000001
40.20000000000028,-0.018,0.002,0.029999999999999975,-0.030000000000000002,0.0,-0.9000000000000001
40.23333333333361,-0.016,-0.0,0.0,-0.030000000000000002,-0.8999999999999992,0.45000000000000007
40.26666666666694,-0.018,-0.0,-0.029999999999999975,0.0,0.0,0.45000000000000007
40.300000000000274,-0.018,-0.0,0.0,0.0,0.4499999999999996,0.0
40.333333333333606,-0.018,-0.0,0.0,0.0,0.0,0.0
40.36666666666694,-0.018,-0.0,0.0,0.0,0.4499999999999996,0.45000000000000007
40.40000000000027,-0.018,-0.0,0.029999999999999975,0.030000000000000002,0.4499999999999996,0.45000000000000007
40.4333333333336,-0.016,0.002,0.029999999999999975,0.030000000000000002,-0.4499999999999996,-0.45000000000000007
40.46666666666693,-0.016,0.002,0.0,0.0,-0.4499999999999996,-0.45000000000000007
40.50000000000026,-0.016,0.002,0.0,0.0,0.9000000000000001,-0.45000000000000007
40.533333333333594,-0.016,0.002,0.060000000000000005,-0.030000000000000002,3.1500000000000004,-1.3499999999999999
40.566666666666926,-0.012,-0.0,0.21000000000000002,-0.09,7.200000000000001,-3.5999999999999996
40.60000000000026,-0.002,-0.004,0.54,-0.26999999999999996,8.55,-4.949999999999999
40.63333333333359,0.024,-0.018,0.78,-0.42,7.2,-4.500000000000001
